PCA1,PCA2,ClusterLabel
-2.141028307446967,-1.6654210345961753,0.0
-2.342033565271364,-0.5129429338304864,0.0
-2.240004275404019,-1.1820270448911698,0.0
-2.3938160390751526,-1.394140729468372,0.0
-2.450996530261024,-0.5471541325200171,0.0
-2.4953522433870035,-0.037662864060695134,0.0
-2.4486645605020243,-0.13492710218585952,0.0
-2.5447589905727788,-0.19421182960116196,0.0
-2.4572320568974515,-0.14677270292647243,0.0
-2.4906849465068843,-0.05148503613468932,0.0
-2.4817434566436636,-0.046602331557147846,0.0
-2.1641835530268905,-1.0369680866557556,0.0
-2.3099947327595207,-0.5726869227703182,0.0
-2.4007384990963043,-0.27460139185377297,0.0
-2.373844498380823,-1.1878196015490696,0.0
-2.5963871052140064,-0.2952048502894801,0.0
-2.4243782666441875,-0.25637821381150944,0.0
-2.6015911630710353,1.172274495930563,0.0
-2.4428009502798855,-0.14132088323378528,0.0
-2.4594330122734456,-0.13287390944515376,0.0
-2.6576750829360147,-0.6765468271034086,0.0
-2.468299852386349,-0.14462823293525615,0.0
-2.4738387874307195,-0.11331588574614426,0.0
-2.3540963414161435,-0.44324089531104177,0.0
-2.4856963173815183,-0.02644407986631261,0.0
-2.455336956300728,-0.1392332461206936,0.0
-2.443833969219135,-0.8860149511935401,0.0
-2.3510862651995112,-1.0903133256723618,0.0
-2.5045657581867506,0.4933371404942866,0.0
-2.4861853865713734,-0.80765691122651,0.0
-2.550701053674591,1.2833151023448386,0.0
-2.2633542258625052,-0.210103084811429,0.0
-2.537661538706297,0.7455715015225561,0.0
-2.495021861726528,-0.03771149115783664,0.0
-2.1390836339430153,-1.653473163863252,0.0
-2.4690939298332095,-0.06644929529573691,0.0
-2.26282057810746,-0.7448067834137403,0.0
-2.3024572937525796,-0.5896038354889855,0.0
-2.1699160776691007,-1.0388526919640393,0.0
-2.419147974804266,-0.23796219883885408,0.0
-2.3650018274380034,-0.9061768718594924,0.0
-2.27118708680876,-1.5013489316555806,0.0
-2.5712366206163466,2.051303569636875,0.0
-2.533207720288848,-0.4914084005740803,0.0
-2.498409069758111,1.280419798531497,0.0
-2.4655087392631314,-0.30310898136026215,0.0
-2.235576908575363,-0.7838602980953606,0.0
-2.2842723429317604,0.00114749303751859,0.0
-2.28522634169554,0.00102394326364475,0.0
-2.5504586233223354,-0.06245207482281467,0.0
-2.5603135135691604,-0.05292308898419304,0.0
-2.5038132201268852,-0.6881095840623856,0.0
-2.5300876026273587,-0.1451551324302569,0.0
-2.5258343875241636,-0.1375935694726951,0.0
-2.560472509855684,-0.0352456622760512,0.0
-2.5159059357526434,-0.13265097082284152,0.0
-2.523768357560693,-0.1444412828775481,0.0
-2.5452393199117846,-0.10081751652352923,0.0
-2.590179389047319,-0.29215238226761336,0.0
-2.673939129501711,0.34260966858593606,0.0
-2.551609879839248,-0.06606219482020474,0.0
-2.528058346885324,-0.13075999036341276,0.0
-2.569865516767175,0.1965298998107007,0.0
-2.646614896719212,-0.6310352868301806,0.0
-2.5165819434942787,0.25476021303775054,0.0
-2.464838004672082,-0.29832080655735305,0.0
-2.560192997375584,-0.7487039567388482,0.0
-2.538460132494921,-0.10004938067682514,0.0
-2.48712370040095,-0.7553479475989758,0.0
-2.5365929630838613,-0.8367887847941328,0.0
-2.4128039982295433,-0.5158474932015167,0.0
-2.5265007642705415,-0.13764493464663122,0.0
-2.5273440697928025,-0.1342217479867444,0.0
-2.6625647596010396,-0.26775947914203174,0.0
-2.5339796276574136,-0.11371561243861628,0.0
-2.5350778420409927,-0.11029353108070104,0.0
-2.7554261030364566,3.5705132651808476,0.0
-2.688632782907285,0.9798015624055905,0.0
-2.734896581733792,2.3249461576140247,0.0
-2.572465148392091,0.1867376711637509,0.0
-2.5949896218392707,1.7265383455193442,0.0
-2.5572428443058848,0.6940616341236638,0.0
-2.640096372746579,0.18953199974939608,0.0
-2.660211966430172,-0.3319386951653197,0.0
-2.4548166459226293,-0.8985434073727364,0.0
-2.3563410782899523,-0.4578230977298635,0.0
-2.390547485442988,-0.8875349861547648,0.0
-2.2757520946473373,-1.9545128738511712,0.0
-2.69448396877244,0.9439043732101712,0.0
-2.710446717660687,-0.714476605003566,0.0
-2.320683450977051,-0.9101895475117405,0.0
-2.7057353588199407,0.9845601938484948,0.0
-2.704583216639212,0.6887454164797326,0.0
-2.626277475899959,1.2785285816788254,0.0
-2.555333867539634,-0.07007929791368635,0.0
-2.565566013410386,0.15175056116932858,0.0
-2.504107925719175,-0.6910977567289792,0.0
-2.4139191241734257,-0.2149870571396185,0.0
-2.5915348165471457,-0.6057645842294624,0.0
-2.6120631773534617,0.3423678167936322,0.0
-2.312613890573033,-1.2279540243490459,0.0
-2.3148675671986654,-1.508490050145933,0.0
-2.4769783294320797,-0.5333568245641849,0.0
-2.6025337612164305,-0.5978622809657657,0.0
-2.7024749585404466,0.6869306512285565,0.0
-2.4123799201723006,-1.6667612794238513,0.0
-2.5593311911092385,-0.035120867167891194,0.0
-2.654408616890767,0.236923854742961,0.0
-2.7013289552483006,0.7284708184732135,0.0
-2.6470579182150225,-0.07884678380855438,0.0
-2.5548999261160366,-0.04877097484003665,0.0
-2.594708532681657,-0.30812657669541565,0.0
-2.5590543917483615,-0.03862257747655375,0.0
-2.563986643498446,-0.042713726620133854,0.0
-2.585790661541309,-0.10606262329453313,0.0
-2.5083276453050165,-0.19568499942502363,0.0
-2.2486885711140348,-1.4587629816571455,0.0
-2.6899634287963505,-0.180153323700613,0.0
-2.577102157860173,-0.1000108771918428,0.0
-2.548750997159535,-0.09058943546830521,0.0
-2.397474455395587,-1.436761009329832,0.0
-2.5682661157551867,-0.039706773040571484,0.0
-2.6678848606124044,-0.2621765817198965,0.0
-2.143336963827652,-1.345896223541421,0.0
-2.4556793211556953,-0.19990120296586547,0.0
-2.3415165492792327,-0.4734140444048894,0.0
-2.544224095434757,0.10636631954395495,0.0
-2.3765727608631453,-0.3391142654025572,0.0
-2.423361550507265,-0.005206444877198705,0.0
-2.3335379236978877,-0.49015004745968577,0.0
-2.5411362441380185,1.1215319016237808,0.0
-2.57563984694882,0.4765488687088388,0.0
-2.430267077258298,-0.31412217001468434,0.0
-2.3360021625635548,-1.0287419158962865,0.0
-2.4542333166119383,-0.5053968821668047,0.0
-2.53679276569167,-0.486788205607084,0.0
-2.46891531356463,-0.08056807537721437,0.0
-2.6748052183229194,2.415214086599997,0.0
-2.6057445187756723,2.7162697566590897,0.0
-2.507208843036496,0.6942969341525959,0.0
-2.481652715854352,-0.05714243537950849,0.0
-2.5104339776500204,0.33190814760132525,0.0
-2.5574530291718713,-0.060291162024904366,0.0
-2.1492687431450945,-1.8285432114742024,0.0
-2.668863373469938,2.653109216464078,0.0
-2.3559751791226544,-0.6770573605374547,0.0
-2.4801442615037717,0.564295358292042,0.0
-2.4108423526630887,-0.24030052683331074,0.0
-2.5935692805281603,0.9762042184449494,0.0
-2.4519102206788985,1.5189022752599304,0.0
-2.5597576173123864,-0.02905717580044888,0.0
-2.622509876802982,1.9373785268648402,0.0
-2.543575163888554,0.44404896065598887,0.0
-2.550183983938912,-0.6539743889604746,0.0
-2.45926568355894,-0.2545123900479613,0.0
-2.4833321594614675,0.47009955554099103,0.0
-2.2499514038490647,-1.3916983547966961,0.0
-2.312349590815302,-0.8865078494878389,0.0
-2.4582701346704963,-0.549225717821985,0.0
-2.124851062069808,-1.0922415253201867,0.0
-2.3653606619333774,0.19145421763911527,0.0
-2.474907262903445,0.3626089106439195,0.0
-2.516901410709964,0.2315663872609732,0.0
-2.5941564957410352,0.8650388652098304,0.0
-2.398852879462805,0.0549584775592726,0.0
-2.513862169631744,-0.5748812868544574,0.0
-2.1841550206189053,-1.3779050017604946,0.0
-2.426017521495829,-0.2137868844001426,0.0
-2.425552792168847,-0.19591642028222953,0.0
-2.548807366457974,0.21729945304823697,0.0
-2.5339498705907553,0.3630200418818372,0.0
-2.4864467901216827,-0.08297849038091987,0.0
-2.3323538428942574,-0.1863204542086578,0.0
-2.1295608618726334,-0.4945207485005677,0.0
-2.3815007423161454,-0.8746875146181784,0.0
-2.2884515046388025,-0.7099049897136543,0.0
-2.10948388021387,-2.3299789261626698,0.0
-2.6229354413347257,-0.1656574590439428,0.0
-2.4751174245291168,-0.042092051742687195,0.0
-2.324189610593014,-0.5483422479729402,0.0
-2.1407691844378314,-1.3491250642063186,0.0
-2.1320128300055523,-1.9678001164639973,0.0
-2.4603169993838927,-0.07232744374570767,0.0
-2.123934651878345,-1.6977921015437198,0.0
-2.523530974341209,-0.2955416675750333,0.0
-2.4461466834357983,-0.13805474362900888,0.0
-2.615632743746747,0.9899569911783652,0.0
-2.4587283231924384,-0.107738765899333,0.0
-2.4626851702524615,-0.07965042144184797,0.0
-2.4634015648688683,-0.10473071295698783,0.0
-2.48229762025026,-0.05021816276928598,0.0
-2.485780989519242,-0.047034922272227796,0.0
-2.4819574271553533,-0.043034741637608925,0.0
-2.4873826458384527,-0.040085364847046556,0.0
-2.3451907383761386,0.09033931499781428,0.0
-2.4892233611384866,-0.1302464119301496,0.0
-2.352397912110724,-0.5652030023065856,0.0
-2.299572882858648,-0.6283695828599857,0.0
-2.520711374519383,1.0044117074339578,0.0
-2.4736293043791195,-0.04917041579876051,0.0
-2.2330106741049134,-1.5753620870589229,0.0
-2.3698410856464505,-0.3667414772986709,0.0
-2.5033159034703107,-0.3776254546995793,0.0
-2.2746765342494344,-1.0037680985337731,0.0
-2.4881926830628487,-0.036738026684099125,0.0
-2.5937375108854765,-0.28178083323704095,0.0
-2.489535414232124,-0.026236970158804013,0.0
-2.197446053074392,-1.4127862820156316,0.0
-2.050967552544763,-2.4468500576113357,0.0
-2.4727329462163827,-0.0775431213539568,0.0
-2.3181816842615475,-0.5346264690008273,0.0
-2.6023232048988145,0.27703019614059965,0.0
-2.467790720639417,-0.20814614603227727,0.0
-2.563336021303857,-0.6656734704356044,0.0
-2.4434956546709072,0.18224875276630448,0.0
-2.4274067189665938,-0.2353337284771049,0.0
-2.4229915298248432,-0.21694859198363647,0.0
-2.602152968600947,1.240318512678707,0.0
-2.4117490924863545,0.14206351053852853,0.0
-2.6468705816000493,0.7811171014460416,0.0
-2.518921893978722,1.1620098266487227,0.0
-2.4724925433206457,-0.048867645138816675,0.0
-2.44890043143176,-0.13140746626325556,0.0
-2.5385202752337053,-0.07088557612838331,0.0
-2.6742913186200483,-0.4796718364495545,0.0
-2.701959976189864,0.4989672212437126,0.0
-2.698153307351896,-0.08805029815231917,0.0
-2.533719756463735,-0.07737199792493409,0.0
-2.6861376528836534,1.295205257394088,0.0
-2.588422978377654,0.010129420890813489,0.0
-2.5553171822620984,-0.4238947104277437,0.0
-2.6829661555300626,-0.41421290189105614,0.0
-2.322580436800659,-1.9933754275871114,0.0
-2.550291958426404,-0.06174926309064575,0.0
-2.6621579865087437,-0.5368077130352551,0.0
-2.613430247216713,0.11631679601744382,0.0
-2.4641427490198304,-0.5309929769401076,0.0
-2.6964552378273,-0.39830380938639104,0.0
-2.7335159678053214,1.1481724295933113,0.0
-2.5453889599672874,-0.03971298569888698,0.0
-2.583184788484061,-0.07294045585833267,0.0
-2.407884951472851,-0.3169656095910085,0.0
-2.5245085492002683,-0.20077017083215215,0.0
-2.555169580973603,-0.15833229250822803,0.0
-2.557027503732714,-0.1123812763072381,0.0
-2.7105044779400456,0.6539499954519948,0.0
-2.5068503375617364,-0.2696611064263707,0.0
-2.51193444389428,-0.27024363741089263,0.0
-2.507477176070001,-0.2874868624196617,0.0
-2.5341690457324595,-0.20548785342732687,0.0
-2.650302971713057,-0.44091325842865614,0.0
-2.6429747207911682,0.11904078718489547,0.0
-2.720293214438077,2.4628369278437465,0.0
-2.5320201210982627,-0.9261969723379653,0.0
-2.653409918063701,-0.4394955385808053,0.0
-2.580826325884166,-0.12254817425316067,0.0
-2.532875534033468,-1.2708259477572772,0.0
-2.5725931890695772,-0.07165322558611788,0.0
-2.732054434159808,0.17988834935811737,0.0
-2.539949559884144,-0.27307091124327487,0.0
-2.2030177215611224,-0.8752565615224336,0.0
-2.549724152854826,-0.28048866423392477,0.0
-2.695027569483773,-0.2376610726740026,0.0
-2.761175521660602,2.599059040772455,0.0
-2.6585637333675054,0.7170325881816398,0.0
-2.519119421533614,-0.7145376786753794,0.0
-2.5758418460735792,-0.8007040692911719,0.0
-2.6104786082156135,0.5615555843666248,0.0
-2.600885546174528,-0.35650906113220776,0.0
-2.530888646091272,0.162720787083979,0.0
-2.6941304567528253,0.5615683264601502,0.0
-2.4094218673858663,-0.9377684096020938,0.0
-2.5304917760977723,-0.966872519917054,0.0
-2.645316155705961,0.6733599939478833,0.0
-2.7497996258989374,0.7164854351101398,0.0
-2.5306119383582555,-0.197962723437585,0.0
-2.5270051437182244,-0.19396482919043276,0.0
-2.5515401434225233,-0.19345063036332716,0.0
-2.330918222240875,-0.9037174339701125,0.0
-2.6973814076456692,0.3613718763636476,0.0
-2.711115996745464,1.5683935684485337,0.0
-2.7404132770303864,1.9528411729925335,0.0
-2.7282545280952952,1.3710039713915374,0.0
-2.5605261535964354,-0.12700999882620656,0.0
-2.5627585073596393,-0.12017779952589731,0.0
-2.6319001479906494,1.7620125730013976,0.0
-2.689852713708736,-0.5572446336528355,0.0
-2.688765998472468,1.18279200793089,0.0
-2.7081437496511485,0.06231900737045093,0.0
-2.608755046706758,-0.07661867079958547,0.0
-2.682051638543005,-0.017375148853669323,0.0
-2.64176993889716,0.34733406600555305,0.0
-2.3493135777257663,-1.446965837829023,0.0
-2.446637481796405,-1.0668708051844313,0.0
-2.443731856415866,-0.4760736238603332,0.0
-2.4890097573293435,0.2908972316965956,0.0
-2.6098338043806546,-0.9104542038449066,0.0
-2.702674473563332,0.8812780680742776,0.0
-2.407866541805199,-0.09058262853456803,0.0
-2.569962532814496,0.600756058087987,0.0
-2.5622196988019383,-0.09524769034906215,0.0
-2.721965075574772,1.5895575405914866,0.0
-2.722128135603272,-0.7422784883068273,0.0
-2.4612546520084977,-0.6741022431101803,0.0
-2.6282828004282104,0.04947918977261414,0.0
-2.5050011509932437,-1.101424303867107,0.0
-2.5792812858905503,-0.07239493110782884,0.0
-2.5964453952125433,-0.07114378154401688,0.0
-2.6076322885193135,0.7740762076405842,0.0
-2.5780627658975424,-0.7612943855554463,0.0
-2.6530414641007773,-0.15180759952004202,0.0
-2.5614138063807825,-0.537625843182152,0.0
-2.665346357629707,0.4320816741487025,0.0
-2.563433262787696,-0.8145778927291469,0.0
-2.680749563440831,0.23490916957687183,0.0
-2.5679546990379643,-0.08529609849770055,0.0
-2.592652449269689,-0.0813322277720298,0.0
-2.599276038348196,-0.360768022398903,0.0
-2.579762882180889,-0.06896924410556173,0.0
-2.5881661517291494,1.0031346437298319,0.0
-2.5925132087082163,-0.7059380132696986,0.0
-2.688990035914145,0.25255663873997036,0.0
-2.59975059681023,-0.06088829712763556,0.0
-2.657888040070805,-1.035237929720632,0.0
-2.5892518874580808,-0.0417128769171779,0.0
-2.6811317741729344,1.0892869227261337,0.0
-2.5736177700618903,-0.0611174154794448,0.0
-2.5986490972101923,-0.0678813962753943,0.0
-2.7470806750264978,0.500364770678314,0.0
-2.4163859778897385,-0.31326505394506854,0.0
-2.586633923188142,-0.0484859876204419,0.0
-2.5932754664769218,0.41266326936478637,0.0
-2.5912765881420063,-0.04188302767341776,0.0
-2.59471886947635,-0.03882826490293265,0.0
-2.680361737667739,1.7597533984494333,0.0
-2.639536350348651,-0.24578833040244208,0.0
-2.5831633627084254,-0.05514272306755081,0.0
-2.703715455492128,0.6337639495565613,0.0
-2.573062021930519,0.11089015256507687,0.0
-2.665528851433004,-0.406936403067211,0.0
-2.561654251453763,0.36266172755065906,0.0
-2.704784920012243,0.9577110125940796,0.0
-2.6384552073904595,2.7910369264020765,0.0
-2.5100248337576634,-0.6848385918617886,0.0
-2.353092818216073,-0.45740068199921485,0.0
-2.1211312784117733,-1.1525452587300051,0.0
-2.4138606195601855,-0.2801000781587212,0.0
-2.568830589814391,0.151258685165194,0.0
-2.4947830085103666,-0.5565420545609538,0.0
-2.340108216605578,-1.0904644872164353,0.0
-2.525997394342221,-0.25875483903170693,0.0
-2.3925800924287848,1.6875074518582593,0.0
-2.576460766163677,0.5629663003171241,0.0
-2.3401714063631833,-0.44850901778657426,0.0
-2.095991755468608,-2.1128251690673485,0.0
-2.4889046159745902,-0.06192194546618644,0.0
-2.490473587702123,-0.04450200861060688,0.0
-2.1562379472254083,-1.3441444962504139,0.0
-2.634694294332504,0.3616733797393192,0.0
-2.5012899995216826,0.21952876623646692,0.0
-2.4276644549400417,-0.23205447735974769,0.0
-2.630432771217632,-0.11249786521559474,0.0
-2.4299901124762253,-0.2144671666131122,0.0
-2.4956617312101024,-0.5061686083050523,0.0
-2.6732498662670183,2.977572411659906,0.0
-2.451373112111708,0.2803770447653658,0.0
-2.259241827724118,-0.14558611400398974,0.0
-2.0607945136170565,-0.750124022873602,0.0
-2.213895674567635,-0.26425992868913345,0.0
-2.0939363589107765,-0.6440592594024234,0.0
-2.1134732106407714,-0.596688869027109,0.0
-2.0419399905098365,-0.953638718247869,0.0
-2.4171060239075897,0.33311135869456165,0.0
-2.112542129158046,-0.5895062408750041,0.0
-2.3771070312326232,0.8182001989052221,0.0
-2.1028757462735364,-0.5988487076339639,0.0
-2.1129195853691636,-0.5788623702446734,0.0
-2.286984998393781,-0.5939834834271158,0.0
-2.2003378838267906,-0.32313358569163775,0.0
-2.2861133343155875,-0.042129383214872924,0.0
-2.2944503411771247,-0.07527892438773763,0.0
-2.3735533693956654,0.15426978407739328,0.0
-2.2978458024678057,-0.06503648327373583,0.0
-2.4540946821132326,0.5437044526917034,0.0
-2.199264788185298,-0.32656402228519466,0.0
-2.2087691817982136,-0.30994618138956337,0.0
-2.1996860074932036,-0.2979624110957067,0.0
-1.996655516156475,-1.60741108963284,0.0
-2.2241094441350127,-0.2192442624926602,0.0
-1.9019486777578554,-2.3952968058911512,0.0
-1.9192628687707125,-2.0537725209389883,0.0
-2.125078375217953,-0.5519621472166143,0.0
-2.125918830485701,-0.548482342877306,0.0
-2.1507241031312327,-0.47694465802064284,0.0
-2.144667608897343,-0.46889974716318317,0.0
-2.144151449300012,-0.4509314801180158,0.0
-2.1579108784787824,-0.42791601484323555,0.0
-2.1675222880062512,-0.42214428492097344,0.0
-2.175874904429457,0.03796959257143593,0.0
-2.203903988367043,-0.3271137390313308,0.0
-1.9777911431246187,-0.27255377465216446,0.0
-2.205740473882672,-0.2667586543605459,0.0
-2.213600179735729,-0.2533902398111847,0.0
-2.387340540047372,0.6403325570822077,0.0
-2.2244232809150017,-0.24067657410108517,0.0
-2.3982595283983286,0.9526825896805063,0.0
-2.3951361984689474,0.33313749232811174,0.0
-2.384926564367368,0.6133911989872525,0.0
-2.2396472083835386,-0.2249331912952416,0.0
-2.4348056718614464,1.6169278105601774,0.0
-2.410813178456592,0.995256969375017,0.0
-2.420209533896486,-0.15465640353818333,0.0
-2.221864391740406,-0.26183108940492034,0.0
-2.4460259953548382,2.2453691631065835,0.0
-1.9115607981440328,-1.1889424791352994,0.0
-2.2377395489624266,-0.16751117734418253,0.0
-2.251929567876423,-0.14093483883875063,0.0
-2.261819845448009,-0.1388262237570413,0.0
-2.3700004523999585,0.4237438597969173,0.0
-2.1610876441117974,-0.7084754399761172,0.0
-1.9283427203499282,-2.32034891144326,0.0
-2.0699519903609476,-0.8615076207323976,0.0
-1.9503325313123845,-1.6677498826298605,0.0
-2.1085772439831802,-1.517815337193954,0.0
-1.958157656257923,-1.6615988480935542,0.0
-1.9636413264005719,-1.3400181721494868,0.0
-1.974024052207981,-1.5156029653678986,0.0
-2.054753684936739,-0.7458089974989868,0.0
-2.0661235086554166,-0.7365715765283368,0.0
-2.0562690323995403,-0.7317841532917175,0.0
-2.0677812582339645,-0.7261537559737058,0.0
-2.0694187572476688,-0.7192338998557342,0.0
-2.06500992886047,-0.7149870302795321,0.0
-2.0672994188445424,-0.7118473781338376,0.0
-2.0804081759178117,-0.7028442160356224,0.0
-2.081241878036049,-0.6993242196006338,0.0
-2.082800111121383,-0.6959722207490149,0.0
-2.0794995374144527,-0.6884598170761418,0.0
-2.0728213394010235,-0.6840698558347479,0.0
-2.0920395466161312,-0.6793265284581445,0.0
-2.0815458732660246,-0.6709116591381133,0.0
-2.0888360727841953,-0.668299165080408,0.0
-2.1015542782426015,-0.6592652368083539,0.0
-2.0911615820462246,-0.6543889351575077,0.0
-2.0890073980601294,-0.6505082105317338,0.0
-2.1049518412411126,-0.6490230828565947,0.0
-2.095212100729068,-0.6406776097596922,0.0
-2.091808725287606,-0.6330995870987631,0.0
-2.1000326004706267,-0.6270532352913237,0.0
-2.102130859205326,-0.6237440697268417,0.0
-2.275308697759494,0.5890561704115247,0.0
-2.2748557246273657,-0.3267649145134697,0.0
-2.112692884587019,-0.5930925046784469,0.0
-2.224291052947731,0.6282264065359934,0.0
-1.77678011160209,-1.5916736042017425,0.0
-2.1942340807707446,-0.380962086390682,0.0
-2.0698393907968167,-0.9448373341173553,0.0
-2.129852819043527,-0.6866627294411889,0.0
-2.2526189470487337,-0.6901260977349186,0.0
-1.991110608982315,-0.6826053599473192,0.0
-2.170022780026532,-0.18705501017985793,0.0
-2.0712289915553694,-1.1795555125086157,0.0
-2.1421736471163566,-0.5816171087058738,0.0
-1.9900917461311252,-1.8506304447422048,0.0
-2.0351507718367063,-1.0836288390649298,0.0
-2.282367214996977,1.993790008247358,0.0
-2.0498278223271944,-1.329243498077107,0.0
-1.94852817187317,-2.3493402782531447,0.0
-2.2826048873014284,-0.28237082033361405,0.0
-2.259706416646287,1.0637250154841258,0.0
-2.171795624078601,-1.0832463663937217,0.0
-1.8154805958205154,-1.4281920026907677,0.0
-1.7981558248165412,-2.1429490565691545,0.0
-2.072332870252491,-1.5095199216028172,0.0
-1.807895062114737,-1.7889850633257638,0.0
-1.8069653593415638,-1.7817509608737492,0.0
-2.1468873350398336,-0.49778214829860756,0.0
-2.253062800614438,-0.7456092202765254,0.0
-2.0892900899892046,-1.167988934609102,0.0
-2.2306769279331498,-0.8500205651590699,0.0
-1.8431524626923386,-2.482775209606175,0.0
-2.178438373501636,-0.8369139406431891,0.0
-2.1499433052508454,-0.46261960175878586,0.0
-2.1907703183528446,0.12789933712743776,0.0
-2.2958878225161428,-0.6181690941644962,0.0
-2.1497542595945545,-1.5395969427467442,0.0
-1.9420673006144304,-1.558930310392165,0.0
-2.182663286165525,-0.7431229347418764,0.0
-2.2176948422132217,-0.9221584031612452,0.0
-2.221109356305357,2.302967926799848,0.0
-2.173144230324831,-0.4334564656162055,0.0
-2.315360409942176,0.3584715224104949,0.0
-2.2990964182486557,-0.8669014179642938,0.0
-2.3186893511567632,-0.4567350940560706,0.0
-2.310463225915645,-0.5338292631834358,0.0
-2.328378984118521,0.40247869134966796,0.0
-2.295530044477969,0.5517492501729248,0.0
-2.321975174730687,0.08657750325377127,0.0
-2.296659813676309,-0.2753353041159012,0.0
-2.188648911123977,-0.7147077408745762,0.0
-2.3139834346798023,0.6243991345702519,0.0
-2.0103765333927908,-0.6542931830391198,0.0
-2.421976491569585,3.3527739958494,0.0
-2.3087842139463794,-0.5881032593051034,0.0
-2.3031557603866335,-0.5350701605063372,0.0
-2.1530913486386223,-1.2224860011246803,0.0
-2.2579456113784264,-0.4952503675026619,0.0
-2.3227407909842355,-0.5613496470838509,0.0
-2.1791497179532686,0.6063354616230926,0.0
-2.3177647059197035,-0.5657893847399857,0.0
-2.189755716333225,-0.3287245675324988,0.0
-2.2689987260836197,0.7143157982723328,0.0
-2.352084444950662,-0.35276505694787064,0.0
-2.2198035233476543,1.63400453854071,0.0
-2.2045257201446518,0.16634390595145473,0.0
-2.181963421327447,-0.511354893146169,0.0
-2.2552321999120033,-0.47632471389077896,0.0
-2.2361114555556334,0.5940771449778292,0.0
-2.3751404774009512,0.5640349150412466,0.0
-2.361094726164754,0.8447043894656079,0.0
-2.363645046763019,0.26112155741788723,0.0
-2.203456152041826,0.3692917219760882,0.0
-2.272593558236242,-0.42076290816953,0.0
-1.9298355337228386,-1.9535093860414383,0.0
-2.235941688290658,0.2830280882005956,0.0
-2.3041446327768065,0.8690677521516137,0.0
-2.287297584954782,1.0404574464189869,0.0
-2.2178673013312,-0.2720008597405632,0.0
-2.3505755434422584,0.711422493010065,0.0
-2.073028388622677,-1.0604176159783598,0.0
-2.2163937304823667,-0.2539088331217982,0.0
-2.236335236577428,-0.5958920031530197,0.0
-2.231429315545126,-0.10199480979457973,0.0
-2.1009499860577714,-0.6530095723275114,0.0
-2.320092966901294,0.3313849274511344,0.0
-2.216806155724225,-0.7492595539801981,0.0
-2.075242584332045,-0.9992016007456317,0.0
-2.326999049281063,-0.20921830816888348,0.0
-2.0168205817160474,-1.6123922611516912,0.0
-2.1467880779794553,-0.7547260262521388,0.0
-2.364283133665085,-0.6077756606577712,0.0
-2.2289563419977836,-0.6808822448931415,0.0
-1.9057700428652067,-1.7706853632880917,0.0
-1.879440008500202,-2.46003443294012,0.0
-2.3726142682140883,0.267403642046595,0.0
-2.017674058372615,-0.6853649528237434,0.0
-2.18955522732953,-0.24991708551595948,0.0
-2.283944646250059,0.1671313702302257,0.0
-2.1034239566178394,-0.6207133010959938,0.0
-2.0238433772725566,-1.579261200672894,0.0
-2.311536778163993,-0.048943538172176344,0.0
-1.8979683315602371,-2.4146219222397294,0.0
-2.3926921136957104,-0.2987355983774851,0.0
-2.201878154553564,-0.4737687485511928,0.0
-1.9114547857859843,-1.4792795328732808,0.0
-2.2077056169867735,-1.3261271902536842,0.0
-2.317727229321038,-0.28773198787096277,0.0
-1.976151324477955,-2.022794580744654,0.0
-2.1951565788908693,0.9123441653350761,0.0
-2.1811837881640583,-0.57993576710145,0.0
-2.2367750649327527,-0.9810742884329567,0.0
-2.2964708850751046,-0.7142222615394288,0.0
-2.017249058255476,-1.8608362855543965,0.0
-2.3279407556592666,-0.5565615613094921,0.0
-2.0051836635599325,-0.7599224946045321,0.0
-1.905623526924445,-2.3671710302647515,0.0
-1.9829002431150669,-1.4462336667205886,0.0
-2.3378573557427957,-0.5401567276345697,0.0
-2.0368971139307868,-1.2187055329208016,0.0
-2.270553466417337,-0.7916377503296937,0.0
-1.934721780585574,-1.7262450275366525,0.0
-2.077878070754964,-1.0359367091409117,0.0
-1.9320117258006841,-1.095303316109127,0.0
-1.9540481026717218,-1.3698699148083089,0.0
-2.0647804850007323,-1.4326766712274783,0.0
-2.1853970989484304,-0.610110397137141,0.0
-2.202262986321643,-1.4637465701012127,0.0
-2.2737857517381204,-0.058248875896701004,0.0
-2.461039177340333,0.8601632097662079,0.0
-2.0715888179283413,-1.6644358566069215,0.0
-2.2241704326815115,-1.3788005915101982,0.0
-2.266265014788477,-1.1705099389092772,0.0
-2.363023840571873,1.56080028879889,0.0
-2.0931704507466042,-1.034054764720803,0.0
-2.1216859297895803,-0.038308677419242716,0.0
-2.176690259986818,-0.6608213970558632,0.0
-2.2560210349731857,-0.13806446697425093,0.0
-2.265126136279975,-0.13560838643246986,0.0
-2.2559824937567163,-0.12725194812309604,0.0
-2.261785580949564,-0.12449809948499463,0.0
-2.2592850664511643,-0.12057703177036809,0.0
-2.2604711956336128,-0.1171236052046259,0.0
-2.265661566828724,-0.11427790657199309,0.0
-2.296531023437713,-0.3932182230133678,0.0
-2.289267365252802,-0.7125588294287518,0.0
-2.2275454876688676,-0.15511190308440045,0.0
-2.4587368275312627,1.4511463010965107,0.0
-2.278466674472416,-0.08757563631890884,0.0
-2.2825456062467104,-0.0916018763366725,0.0
-2.262736026244869,2.0522194578613577,0.0
-2.357181312132922,0.715546123255428,0.0
-2.3756913050671744,1.3035065996533561,0.0
